content,username,replyto,permalink,time
".,@,BetoORourke, is not only out-fundraising the guy with the world's most punchable face, ,@,tedcruz,, but he's pulled within single digits of him.

With a margin of error at 3.7%, it's just short of being a statistical tie.

RT and FOLLOW our ,#,COTD,, ,@,BetoORourke, 
,#,FridayFeeling,pic.twitter.com/B6GTxtcCrq",AynRandPaulRyan,,https://twitter.com/AynRandPaulRyan/status/959409307056979968,1517575978
".,@,BetoORourke, is the future of the Democratic party.
He's young, energetic, full of great ideas, and can articulate them in a way that brings both sides together. He's in the fight of his life against ,@,tedcruz,, and he's taking ,NO PAC money.
SUPPORT: , ,http://,tinyurl.com/ya3ux6w6, ,pic.twitter.com/cpxD0ARTql",AynRandPaulRyan,,https://twitter.com/AynRandPaulRyan/status/959410820835782656,1517576339
"""We have a great opportunity to ensure that Dreamers can continue to contribute to the success of Texas and the United States."" -FOLLOW ,@,BetoORourke, and help him kick ,@,tedcruz, out of the Senate.
,pic.twitter.com/yBDJ5LXeG3,
,#,FridayFeeling,
,#,COTD",AynRandPaulRyan,,https://twitter.com/AynRandPaulRyan/status/959411570345263104,1517576518
"So, TEXAS!

, CHECK: are you registered to vote? ,http://,tinyurl.com/qhq2c3j, ,
, FOLLOW: ,@,BetoORourke,
, SUPPORT: ,http://,tinyurl.com/yaoht7hf, ,
, VISIT: ,https://,betofortexas.com, ,

Show Texas that the ,#,BlueWave2018, is real!
,#,FridayFeeling,
,#,COTD,pic.twitter.com/pbSEbzLYm9",AynRandPaulRyan,,https://twitter.com/AynRandPaulRyan/status/959416049409011713,1517577585
"Yeah, a curb in Canada. I do apologize to Canada in advance.",runclownsrun,"AynRandPaulRyan,tedcruz",https://twitter.com/runclownsrun/status/959417300544876544,1517577884
,AynRandPaulRyan,"runclownsrun,tedcruz",https://twitter.com/AynRandPaulRyan/status/959439100297199616,1517583081
I see a future POTUS here!  We need MORE like him! The only way to get big money out of politics is to vote in candidates that do not take PAC donations.  Grassroots all the way baby!,Bosch_virgogirl,"AynRandPaulRyan,tedcruz",https://twitter.com/Bosch_virgogirl/status/959407330700886016,1517575507
I see INTEGRITY!,Tex92eye,"Bosch_virgogirl,AynRandPaulRyan",https://twitter.com/Tex92eye/status/959424157799931904,1517579519
"I know people are going to shout ""purity test"" but is he for any of the things ,@,ElectSema4TX, is?
No!!
He won't win against Cruz becuase he's a republican in democrat clothing! 
People need to start voting for those who will represent them not just those with a d beside their name,pic.twitter.com/mbWN0XH5GL",OkayYaThatGuy,"AynRandPaulRyan,tedcruz",https://twitter.com/OkayYaThatGuy/status/959521053147058176,1517602620
"If he's just a Republican in Democrat clothing, doesn't that mean he could win since Texas is a red state?",C1Oberlin,"OkayYaThatGuy,AynRandPaulRyan",https://twitter.com/C1Oberlin/status/959600428890562560,1517621545
"So you admit you're fine with a republican in democrats clothing? (In other words someone who'll go along with whatever the republicans want, even vote for added billions to the war budget that were unasked for, money that could have gone to health, education, infrastructure?)",OkayYaThatGuy,"C1Oberlin,AynRandPaulRyan",https://twitter.com/OkayYaThatGuy/status/959619769522630663,1517626156
"DO NOT FOLLOW BETO O'ROURKE!!
He was put in place to drown out ,@,ElectSema4TX, 
Beto has had an ethics complaint against him for taking money ""developing land"" by using ""eminent domain"" to force poor people out of their homes & businesses (gentrification) & has had a recall attempt,pic.twitter.com/tRAEMOVY26",OkayYaThatGuy,"AynRandPaulRyan,tedcruz",https://twitter.com/OkayYaThatGuy/status/959519335588007936,1517602211
How can he drown out someone most people have never heard of?,C1Oberlin,"OkayYaThatGuy,AynRandPaulRyan",https://twitter.com/C1Oberlin/status/959600071456079872,1517621460
Following Beto! I hate Ted Cruz! Holier-than-thou-shiftier-than-Trump-Texan-ONLY-by-way-of-Canada! Not in my Texas!,geisha59,"AynRandPaulRyan,tedcruz",https://twitter.com/geisha59/status/959647009153146880,1517632651
".,@,BetoORourke, is the best shot we've had to unseat ,@,tedcruz,.

The ,@,bluewave2018, is REAL, and ,#,COTD, ,@,BetoORourke,'s campaign is feeling it.
Think about this: a DEMOCRAT, in one of the reddest STATES in America, outraised an incumbent Republican. TWICE!,http://,tinyurl.com/y8yeh7pf, ",AynRandPaulRyan,,https://twitter.com/AynRandPaulRyan/status/959438601896394753,1517582962
"Just bought ,https://www.,RepealAndReplaceTedCruz.com, , let’s do this!",schneems,"AynRandPaulRyan,tedcruz",https://twitter.com/schneems/status/959421513761001473,1517578888
I’ve followed Beto for almost a year and no one is working harder for Texas.,SheilaGinHB,"AynRandPaulRyan,tedcruz",https://twitter.com/SheilaGinHB/status/959443960061034499,1517584240
"I’m all in for ,@,BetoORourke,. Let’s also give ,@,GoodforFlorida, another push before special 2/13!,https://,margaretgood.com, ",erikhalvorsen18,AynRandPaulRyan,https://twitter.com/erikhalvorsen18/status/959429017974829057,1517580677
"I can’t wait to vote for ,@,BetoORourke,  There is a great candidate in TX25 very similar also taking no PAC money that should be on your radar too ,@,ChrisPerriTX, - check him out! Just got AFL-CIO endorsement!",LBMacey,"AynRandPaulRyan,tedcruz",https://twitter.com/LBMacey/status/959426218549563392,1517580010
I already do follow. Everyone should.,gayle6750,"AynRandPaulRyan,tedcruz",https://twitter.com/gayle6750/status/959406423779131392,1517575290
"Donate:,http://,betofortexas.com, ",blueWRL,"AynRandPaulRyan,tedcruz",https://twitter.com/blueWRL/status/959591211991527424,1517619347
Long overdue. Ted Cruz is a ,CarrolCoMd,"AynRandPaulRyan,tedcruz",https://twitter.com/CarrolCoMd/status/959438681634410497,1517582981
"#,BetoForTexas,pic.twitter.com/5ZWevRU9dt",D_Ericson,"AynRandPaulRyan,tedcruz",https://twitter.com/D_Ericson/status/970365025700450305,1520188025
pic.twitter.com/BnyLR7kUpy,iona_geo,"AynRandPaulRyan,tedcruz",https://twitter.com/iona_geo/status/959788674102673408,1517666426
I’m on TeamBeto!,Tex92eye,"AynRandPaulRyan,tedcruz",https://twitter.com/Tex92eye/status/959423812138950657,1517579436
"@,tedcruz, is nothing more than the corporate bankers lapdog & no more a leader than a jelly donut. Maybe less because a jelly donut can actually motivate people.",onemordumazz,"AynRandPaulRyan,serg1125",https://twitter.com/onemordumazz/status/959420038175485952,1517578536
"Get out, get registered and show up in November. I moved and went down today to re-register. Switched from Republican to Democrat ,#,BlueWave, ,#,FlipItBlue, ,#,Election2018,  ,#,VoteThemOut",ohanaloy,"AynRandPaulRyan,tedcruz",https://twitter.com/ohanaloy/status/959586430556110851,1517618207
Almost makes me wish I was a Texan so I could help vote him out!,connie897,"AynRandPaulRyan,tedcruz",https://twitter.com/connie897/status/959442599655477248,1517583915
"Just followed him, ,@,tedcruz, times a ticking, better start working on that resume.",esadah,"AynRandPaulRyan,tedcruz",https://twitter.com/esadah/status/959430384508461056,1517581003
I kicked cruz to the curb when he kneeled to trump even after he talked ant his wife. What a dolt. Not even allegiant to his wife. How can we expect allegiance from him to the country. Phack him!!,amorYvida62,"AynRandPaulRyan,tedcruz",https://twitter.com/amorYvida62/status/959409305970622464,1517575978
"Just started following ,@,BetoORourke, today. Austin loves him. I have called ,@,tedcruz, office hundreds of times this year on so many issues. Each time someone answered I told them I was committed to getting rid of their boss. ,#,betoin2018, ,#,tedisout",Atx_karen,"AynRandPaulRyan,tedcruz",https://twitter.com/Atx_karen/status/959864254768861185,1517684446
"Can we just kick him repeatedly for the hell of it, and hope maybe a curb shows up somewhere in the process?
[Same goes for ,#,Nunes,, ,#,tRump,, ,#,NoPence,, ,#,TurtleFace,, ,#,LyinRyan,, and ESPECIALLY ,#,ScottKnuckleWalker,!]",HeckOfaNote,"AynRandPaulRyan,tedcruz",https://twitter.com/HeckOfaNote/status/959474636953075712,1517591554
"https://,goo.gl/uwYqn2, ",mdshahinakther1,"AynRandPaulRyan,tedcruz",https://twitter.com/mdshahinakther1/status/959470178160357376,1517590491
"Ask him if he still stands behind these words,pic.twitter.com/kjWNdO4VMh",Zenaphobe,"AynRandPaulRyan,tedcruz",https://twitter.com/Zenaphobe/status/959436055714856960,1517582355
"I , Beto , Make him POTUS!!",LA_Denizen,"AynRandPaulRyan,tedcruz",https://twitter.com/LA_Denizen/status/970447164299083776,1520207608
"@,BetoORourke, Vote for change, vote for decency, vote for integrity, vote for the future, vote for you life, vote for Beto O'Rourke!",onetinyvote,"AynRandPaulRyan,tedcruz",https://twitter.com/onetinyvote/status/970427253292240896,1520202861
pic.twitter.com/sK3GlFCWfH,FrizzleFelicity,"AynRandPaulRyan,BWestbrookAZ8,BetoORourke",https://twitter.com/FrizzleFelicity/status/970327233259819009,1520179014
"One question: When Ted Cruz gets to the curb, do we have to stop kicking?",snowydroplet,"AynRandPaulRyan,tedcruz",https://twitter.com/snowydroplet/status/970314548199780352,1520175990
Ew- Ted Cruz is repulsive. I can't even imagine waking up next to him in the AM- his poor wife,KarinFox,"AynRandPaulRyan,tedcruz",https://twitter.com/KarinFox/status/959625841259970560,1517627604
"Ted Cruz?  He's done.
Here's what he does to little girls.,pic.twitter.com/NkHXt7mcGo",TheBigMop,"AynRandPaulRyan,tedcruz",https://twitter.com/TheBigMop/status/959592633575227393,1517619686
"I remember during VN my husband, VN vet brought home a handout about Military Spending waste. The 3 I can remember from 2 pages was toilet seats, brooms & mops and WHY FEMALE mosquitoes are the biters. WISH I could remember amts or had kept.",VictoriaTator,"AynRandPaulRyan,amyselwyn",https://twitter.com/VictoriaTator/status/959524549133037569,1517603454
So refreshing.,jemakatz,"AynRandPaulRyan,tedcruz",https://twitter.com/jemakatz/status/959509809413410816,1517599940
"Already following!! Good luck ,#,VoteBetaORourke4Senate, ,#,BlueWave2018, ,#,VoteBlue, ,#,TurnCongressBlue",gryphonmom,"AynRandPaulRyan,tedcruz",https://twitter.com/gryphonmom/status/959466418042322945,1517589594
+ 1. ,maggied0526,"AynRandPaulRyan,tedcruz",https://twitter.com/maggied0526/status/959463457367166976,1517588888
Oh he'll yeah. Ted is on his way out.,jluna56,"AynRandPaulRyan,tedcruz",https://twitter.com/jluna56/status/959455035456475138,1517586880
But his bible quotes!,Shoshanna1982,"AynRandPaulRyan,tedcruz",https://twitter.com/Shoshanna1982/status/959433004740378624,1517581628
"Let's stop calling him ""Ted"" and use his birth name RAFAEL",JuNanLia,"AynRandPaulRyan,tedcruz",https://twitter.com/JuNanLia/status/959410116415164417,1517576171
Newer poll numbers have Beto within 3 pts of Cruz   ,donna_spackman,"AynRandPaulRyan,tedcruz",https://twitter.com/donna_spackman/status/997897314739130369,1526752234
Go Westbrook ,moveover4me2,"AynRandPaulRyan,tedcruz",https://twitter.com/moveover4me2/status/970768401118433281,1520284197
Go Beto ,moveover4me2,"AynRandPaulRyan,vwheato",https://twitter.com/moveover4me2/status/970768174533828613,1520284143
"What about ,@,ElectSema4TX, ?",bomber9996,AynRandPaulRyan,https://twitter.com/bomber9996/status/970654982172180481,1520257156
Done,dickieangenson,"AynRandPaulRyan,tedcruz",https://twitter.com/dickieangenson/status/970625429857079297,1520250110
Witch state is he running for.,StephenWagoner9,"AynRandPaulRyan,tedcruz",https://twitter.com/StephenWagoner9/status/970442745730002947,1520206555
"Nor happening, cupcake.",Notta_Democrat,"AynRandPaulRyan,tedcruz",https://twitter.com/Notta_Democrat/status/970403947952377856,1520197305
Yes!,markus21d,"AynRandPaulRyan,tedcruz",https://twitter.com/markus21d/status/970392465453780992,1520194567
pic.twitter.com/nedmEfDMgD,RhondasGotThis,"AynRandPaulRyan,LouiseMorett",https://twitter.com/RhondasGotThis/status/970355208273326080,1520185684
Done,outhereonmyown2,"AynRandPaulRyan,tedcruz",https://twitter.com/outhereonmyown2/status/970314258587234304,1520175921
"https://,twitter.com/CorChaney/stat,us/959868033278840833, ,…",Vote4Humanity,"AynRandPaulRyan,tedcruz",https://twitter.com/Vote4Humanity/status/959881552216903680,1517688570
